1695594936.026160,0
1695594936.129990,0
1695594936.234228,0
1695594936.338102,0
1695594936.442008,0
1695594936.546108,0
1695594936.650348,0
1695594936.755115,0
1695594936.858790,0
1695594936.962844,0
1695594937.066971,0
1695594937.171297,0
1695594937.275360,0
1695594937.379205,0
1695594937.483500,0
1695594937.587328,0
1695594937.691303,0
1695594937.795483,0
1695594937.899225,0
1695594938.003319,0
1695594938.107498,0
1695594938.211280,0
1695594938.315603,0
1695594938.419398,0
1695594938.523568,0
1695594938.627308,0
1695594938.731354,0
1695594938.835480,0
1695594938.939773,0
1695594939.043883,0
1695594939.148166,0
1695594939.252605,0
1695594939.356789,0
1695594939.460991,0
1695594939.565295,0
1695594939.669307,0
1695594939.773813,0
1695594939.877441,3
1695594939.981620,0
1695594940.086052,0
1695594940.190040,0
1695594940.294122,0
1695594940.398090,0
1695594940.502148,0
1695594940.606093,0
1695594940.710151,0
1695594940.814078,0
1695594940.918397,0
1695594941.022621,0
1695594941.126683,0
1695594941.230707,0
1695594941.334518,0
1695594941.438800,0
1695594941.542989,0
1695594941.647311,0
1695594941.751456,0
1695594941.855538,0
1695594941.959359,0
1695594942.063415,0
1695594942.167308,0
1695594942.271641,0
1695594942.375417,0
1695594942.479289,0
1695594942.583462,0
1695594942.687359,0
1695594942.791550,0
1695594942.895367,0
1695594942.999517,1
1695594943.104536,0
1695594943.209717,0
1695594943.314373,0
1695594943.418978,0
1695594943.523295,0
1695594943.627356,0
1695594943.731361,0
1695594943.835381,0
1695594943.939116,0
1695594944.043128,0
1695594944.147464,0
1695594944.251507,0
1695594944.356295,0
1695594944.460886,0
1695594944.565749,0
1695594944.670079,0
1695594944.774128,0
1695594944.878242,0
1695594944.982154,0
1695594945.086206,0
1695594945.190192,0
1695594945.294115,0
1695594945.398307,0
1695594945.502127,0
1695594945.606276,0
1695594945.710176,0
1695594945.814193,0
1695594945.918181,0
1695594946.025709,0
1695594946.129680,0
1695594946.233677,0
1695594946.338139,0
1695594946.442353,0
1695594946.546088,0
1695594946.650148,0
1695594946.754217,0
1695594946.858244,0
1695594946.962206,0
1695594947.066192,0
1695594947.170104,0
1695594947.274176,0
1695594947.378226,0
1695594947.482108,0
1695594947.586122,0
1695594947.689854,0
1695594947.794012,0
1695594947.898163,0
1695594948.002187,0
1695594948.106078,0
1695594948.210094,0
1695594948.314101,0
1695594948.418107,0
1695594948.522360,0
1695594948.626352,0
1695594948.730435,0
1695594948.834051,0
1695594948.938111,0
1695594949.042107,0
1695594949.145981,1
1695594949.250106,0
1695594949.354295,0
1695594949.458216,0
1695594949.562084,0
1695594949.666051,0
1695594949.770125,0
1695594949.874224,0
1695594949.978107,0
1695594950.082089,0
1695594950.186836,0
1695594950.291512,0
1695594950.395586,0
1695594950.499277,0
1695594950.603414,0
1695594950.707315,0
1695594950.811488,0
1695594950.915606,0
1695594951.019773,0
1695594951.124001,0
1695594951.228329,0
1695594951.332709,0
1695594951.437510,0
1695594951.542102,0
1695594951.646400,0
1695594951.750586,0
1695594951.854873,0
1695594951.958585,0
1695594952.062385,0
1695594952.166676,0
1695594952.270000,4
1695594952.374146,0
1695594952.478098,0
1695594952.582312,0
1695594952.686066,0
1695594952.790107,0
1695594952.894988,0
1695594952.999168,0
1695594953.103884,0
1695594953.208898,0
1695594953.313022,0
1695594953.417219,0
1695594953.521309,0
1695594953.625299,0
1695594953.729316,0
1695594953.833296,0
1695594953.937294,0
1695594954.041304,0
1695594954.145722,0
1695594954.249559,0
1695594954.353677,0
1695594954.457701,0
1695594954.562110,0
1695594954.666117,0
1695594954.770105,0
1695594954.874056,0
1695594954.978108,0
1695594955.082324,0
1695594955.186493,0
1695594955.290756,0
1695594955.394524,3
1695594955.498709,0
1695594955.602623,0
1695594955.706384,0
1695594955.810104,0
1695594955.914098,0
1695594956.018233,0
1695594956.122077,0
1695594956.226261,0
1695594956.329497,0
1695594956.434066,0
1695594956.538176,0
1695594956.641993,0
1695594956.746488,0
1695594956.850778,0
1695594956.955506,0
1695594957.060094,0
1695594957.165195,0
1695594957.270240,0
1695594957.375249,0
1695594957.479993,0
1695594957.585339,0
1695594957.690533,0
1695594957.795491,0
1695594957.900681,0
1695594958.005748,0
1695594958.110377,0
1695594958.214129,0
1695594958.318161,0
1695594958.429372,0
1695594958.534561,0
1695594958.638918,0
1695594958.743706,0
1695594958.848758,0
1695594958.953946,0
1695594959.058211,0
1695594959.163301,0
1695594959.268002,0
1695594959.372681,0
1695594959.477093,0
1695594959.581677,0
1695594959.686391,0
1695594959.790456,0
1695594959.895187,0
1695594959.999417,0
1695594960.103243,0
1695594960.207669,0
1695594960.312342,0
1695594960.416650,0
1695594960.521020,0
1695594960.625209,0
1695594960.729355,0
1695594960.833494,0
1695594960.937752,0
1695594961.041928,0
1695594961.146080,0
1695594961.250078,0
1695594961.353887,0
1695594961.458175,0
1695594961.562886,0
1695594961.666228,0
1695594961.770665,0
1695594961.874742,0
1695594961.978674,0
1695594962.082570,0
1695594962.186758,0
1695594962.290590,0
1695594962.394412,0
1695594962.498783,0
1695594962.602914,0
1695594962.706885,0
1695594962.810701,0
1695594962.914618,0
1695594963.018724,0
1695594963.122722,0
1695594963.226873,0
1695594963.330836,0
1695594963.434580,0
1695594963.538907,0
1695594963.643400,0
1695594963.748161,0
1695594963.853207,0
1695594963.958175,0
1695594964.062401,0
1695594964.167105,0
1695594964.271811,0
1695594964.376616,0
1695594964.480732,0
1695594964.585017,0
1695594964.688975,3
1695594964.793221,0
1695594964.898651,0
1695594965.003545,0
1695594965.107794,0
1695594965.211579,0
1695594965.315310,0
1695594965.419421,0
1695594965.523534,0
1695594965.627727,0
1695594965.731579,0
1695594965.835551,0
1695594965.939616,0
1695594966.043472,0
1695594966.147112,0
1695594966.251188,0
1695594966.355428,0
1695594966.459468,0
1695594966.563458,0
1695594966.667169,0
1695594966.770891,0
1695594966.875087,0
1695594966.979207,0
1695594967.083334,0
1695594967.187505,0
1695594967.291313,0
1695594967.395209,0
1695594967.498828,0
1695594967.602236,0
1695594967.706526,0
1695594967.810961,1
1695594967.915049,0
1695594968.019113,0
1695594968.123274,0
1695594968.227483,0
1695594968.331461,0
1695594968.435819,0
1695594968.540515,0
1695594968.645398,0
1695594968.749997,0
1695594968.854327,0
1695594968.959077,0
1695594969.063638,0
1695594969.168314,0
1695594969.272860,0
1695594969.377296,0
1695594969.481758,0
1695594969.586113,0
1695594969.690344,0
1695594969.794515,0
1695594969.898652,0
1695594970.002638,0
1695594970.106826,0
1695594970.211010,0
1695594970.315652,0
1695594970.420262,0
1695594970.524988,0
1695594970.629370,0
1695594970.734169,0
1695594970.838233,0
1695594970.942300,0
1695594971.047050,0
1695594971.151652,0
1695594971.256062,0
1695594971.360486,0
1695594971.465064,0
1695594971.569309,0
1695594971.673822,0
1695594971.778469,0
1695594971.882861,0
1695594971.987583,0
1695594972.091643,0
1695594972.195793,0
1695594972.300617,0
1695594972.405569,0
1695594972.510056,0
1695594972.614591,0
1695594972.718812,0
1695594972.823497,0
1695594972.927970,0
1695594973.032680,0
1695594973.137360,0
1695594973.241785,0
1695594973.346236,0
1695594973.450034,0
1695594973.554436,0
1695594973.658845,0
1695594973.763076,0
1695594973.867370,0
1695594973.971557,6
1695594974.076058,0
1695594974.180573,0
1695594974.285213,0
1695594974.389532,0
1695594974.493914,0
1695594974.598344,0
1695594974.702602,0
1695594974.806871,0
1695594974.911164,0
1695594975.015164,0
1695594975.119306,0
1695594975.223638,0
1695594975.328237,0
1695594975.432849,0
1695594975.537373,0
1695594975.641726,0
1695594975.746179,0
1695594975.850061,0
1695594975.954318,0
1695594976.058975,0
1695594976.163668,0
1695594976.267856,0
1695594976.372616,0
1695594976.477167,0
1695594976.581561,0
1695594976.686280,0
1695594976.790607,0
1695594976.894875,0
1695594976.999474,0
1695594977.103518,2
1695594977.207812,0
1695594977.312234,0
1695594977.417230,0
1695594977.521872,0
1695594977.626131,0
1695594977.730413,0
1695594977.834905,0
1695594977.939542,0
1695594978.044173,0
1695594978.148925,0
1695594978.253242,0
1695594978.357581,0
1695594978.461867,0
1695594978.566217,0
1695594978.670395,0
1695594978.774336,0
1695594978.879131,0
1695594978.983125,0
1695594979.087096,0
1695594979.191567,0
1695594979.296144,0
1695594979.400508,0
1695594979.505067,0
1695594979.609346,0
1695594979.713389,0
1695594979.818065,0
1695594979.922452,0
1695594980.026717,0
1695594980.131775,0
1695594980.235934,0
1695594980.340497,0
1695594980.445340,0
1695594980.549507,0
1695594980.654353,0
1695594980.759013,0
1695594980.863310,0
1695594980.967663,0
1695594981.072221,0
1695594981.176781,0
1695594981.281358,0
1695594981.385911,0
1695594981.490286,0
1695594981.594779,0
1695594981.699081,0
1695594981.803687,0
1695594981.908197,0
1695594982.012638,0
1695594982.117021,0
1695594982.221781,0
1695594982.326272,0
1695594982.430317,0
1695594982.534806,0
1695594982.639596,0
1695594982.744207,0
1695594982.849102,0
1695594982.953681,0
1695594983.058197,0
1695594983.162354,0
1695594983.266547,1
1695594983.370998,0
1695594983.475576,0
1695594983.579809,0
1695594983.684308,0
1695594983.788808,0
1695594983.893257,0
1695594983.997612,0
1695594984.102073,0
1695594984.206286,0
1695594984.310691,0
1695594984.415031,0
1695594984.519625,0
1695594984.624027,0
1695594984.728298,0
1695594984.832962,0
1695594984.937760,0
1695594985.042321,0
1695594985.146844,0
1695594985.251484,0
1695594985.355765,0
1695594985.460295,0
1695594985.564870,0
1695594985.669358,0
1695594985.773817,0
1695594985.878125,0
1695594985.982050,0
1695594986.086341,0
1695594986.190588,0
1695594986.294859,0
1695594986.398943,2
1695594986.503485,0
1695594986.607661,0
1695594986.711684,0
1695594986.815597,0
1695594986.920236,0
1695594987.024526,0
1695594987.129383,0
1695594987.233839,0
1695594987.337543,0
1695594987.441688,0
1695594987.545648,0
1695594987.649649,0
1695594987.753792,0
1695594987.858083,0
1695594987.962108,0
1695594988.066080,0
1695594988.170161,0
1695594988.274067,0
1695594988.378098,0
1695594988.482092,0
1695594988.586201,0
1695594988.690207,0
1695594988.794241,0
1695594988.898079,0
1695594989.002065,0
1695594989.106092,0
1695594989.210097,0
1695594989.314095,0
1695594989.418239,0
1695594989.523262,0
1695594989.627374,0
1695594989.731736,0
1695594989.836581,0
1695594989.941014,0
1695594990.045293,0
1695594990.149565,0
1695594990.253861,0
1695594990.358054,0
1695594990.462078,0
1695594990.566175,0
1695594990.670069,0
1695594990.774063,0
1695594990.878179,0
1695594990.982105,0
1695594991.086082,0
1695594991.190209,0
1695594991.294148,0
1695594991.398261,0
1695594991.502258,0
1695594991.606275,0
1695594991.710099,0
1695594991.814411,0
1695594991.918297,0
1695594992.022273,0
1695594992.126432,0
1695594992.230522,0
1695594992.334485,0
1695594992.438316,0
1695594992.541776,0
1695594992.645787,0
1695594992.749636,0
1695594992.853956,0
1695594992.958084,0
1695594993.062154,0
1695594993.166078,0
1695594993.270113,0
1695594993.374312,0
1695594993.478070,0
1695594993.582179,0
1695594993.686087,0
1695594993.790146,0
1695594993.894276,0
1695594993.998091,0
1695594994.102191,0
1695594994.206227,0
1695594994.310111,0
1695594994.414226,0
1695594994.518275,0
1695594994.622092,0
1695594994.726099,0
1695594994.829977,0
1695594994.934069,0
1695594995.038080,0
1695594995.142172,0
1695594995.246088,0
1695594995.350109,0
1695594995.454239,0
1695594995.558260,0
1695594995.662801,0
1695594995.766413,0
1695594995.870688,0
1695594995.974248,0
1695594996.078433,0
1695594996.182285,0
1695594996.286083,0
1695594996.390119,0
1695594996.494257,0
1695594996.598170,0
1695594996.701985,0
1695594996.806087,0
1695594996.910084,0
1695594997.014255,0
1695594997.118205,0
1695594997.222088,0
1695594997.326188,0
1695594997.430330,0
1695594997.534243,0
1695594997.638091,0
1695594997.742288,0
1695594997.846879,0
1695594997.951115,0
1695594998.055614,0
1695594998.159574,0
1695594998.263719,0
1695594998.367645,0
1695594998.471524,0
1695594998.575388,0
1695594998.679745,0
1695594998.783743,3
1695594998.888191,0
1695594998.992844,0
1695594999.097290,0
1695594999.201422,0
1695594999.305597,0
1695594999.409938,0
1695594999.513917,0
1695594999.618056,0
1695594999.722192,0
1695594999.826419,0
1695594999.930194,0
1695595000.034114,0
1695595000.138151,0
1695595000.242511,0
1695595000.346619,0
1695595000.450990,0
1695595000.554714,0
1695595000.658568,0
1695595000.762602,0
1695595000.866811,0
1695595000.970620,0
1695595001.074208,0
1695595001.178308,0
1695595001.282088,0
1695595001.386337,0
1695595001.490223,0
1695595001.594352,0
1695595001.698116,0
1695595001.802112,0
1695595001.906221,1
1695595002.010077,0
1695595002.114099,0
1695595002.218288,0
1695595002.322298,0
1695595002.426620,0
1695595002.530545,0
1695595002.634563,0
1695595002.738180,0
1695595002.842205,0
1695595002.946625,0
1695595003.050580,0
1695595003.154414,0
1695595003.258448,0
1695595003.362078,0
1695595003.466075,0
1695595003.570075,0
1695595003.674063,0
1695595003.778171,0
1695595003.882107,0
1695595003.986158,0
1695595004.090080,0
1695595004.194084,0
1695595004.298173,0
1695595004.402128,0
1695595004.506102,0
1695595004.610350,0
1695595004.714178,0
1695595004.818228,0
1695595004.922083,0
1695595005.026138,0
1695595005.130187,0
1695595005.234199,0
1695595005.338304,0
1695595005.442267,0
1695595005.546196,0
1695595005.650108,0
1695595005.754209,0
1695595005.858247,0
1695595005.962270,0
1695595006.066108,0
1695595006.170364,0
1695595006.274302,0
1695595006.378112,0
1695595006.482205,0
1695595006.586080,0
1695595006.690068,0
1695595006.794342,0
1695595006.898077,0
1695595007.002212,0
1695595007.106296,0
1695595007.210248,0
1695595007.314163,0
1695595007.418185,0
1695595007.522325,0
1695595007.626525,0
1695595007.730637,0
1695595007.834561,0
1695595007.938660,0
1695595008.042207,0
1695595008.146065,0
1695595008.250243,0
1695595008.354227,0
1695595008.458121,0
1695595008.562038,0
1695595008.666182,0
1695595008.770221,0
1695595008.874154,0
1695595008.978250,0
1695595009.082240,0
1695595009.186080,0
1695595009.290070,0
1695595009.394232,0
1695595009.498080,0
1695595009.602364,0
1695595009.706280,0
1695595009.810114,0
1695595009.914295,0
1695595010.024175,0
1695595010.128399,0
1695595010.233004,0
1695595010.337292,0
1695595010.441658,0
1695595010.546125,0
1695595010.650070,0
1695595010.754089,0
1695595010.858282,0
1695595010.962125,0
1695595011.066231,0
1695595011.170100,7
1695595011.274133,0
1695595011.378095,0
1695595011.482176,0
1695595011.586071,0
1695595011.690065,0
1695595011.794176,0
1695595011.898171,0
1695595012.002094,0
1695595012.106332,0
1695595012.210101,0
1695595012.314191,0
1695595012.418257,0
1695595012.522151,0
1695595012.626315,0
1695595012.730436,0
1695595012.834383,0
1695595012.938067,0
1695595013.042114,0
1695595013.146205,0
1695595013.250205,0
1695595013.354204,0
1695595013.458155,0
1695595013.562079,0
1695595013.666177,0
1695595013.770707,0
1695595013.874220,0
1695595013.978187,0
1695595014.082094,0
1695595014.186064,0
1695595014.290062,3
1695595014.394079,0
1695595014.498261,0
1695595014.602209,0
1695595014.706075,0
1695595014.810083,0
1695595014.914059,0
1695595015.018070,0
1695595015.122072,0
1695595015.226072,0
1695595015.330209,0
1695595015.434087,0
1695595015.538208,0
1695595015.642271,0
1695595015.746267,0
1695595015.850182,0
1695595015.954202,0
1695595016.058108,0
1695595016.162158,0
1695595016.266142,0
1695595016.370248,0
1695595016.474015,0
1695595016.578102,0
1695595016.682087,0
1695595016.786095,0
1695595016.890233,0
1695595016.994204,0
1695595017.098232,0
1695595017.202197,0
1695595017.306085,0
1695595017.410233,1
1695595017.514307,0
1695595017.618564,0
1695595017.722575,0
1695595017.826797,0
1695595017.930748,0
1695595018.034591,0
1695595018.138915,0
1695595018.243125,0
1695595018.347029,0
1695595018.451244,0
1695595018.555543,0
1695595018.659584,0
1695595018.763672,0
1695595018.867581,0
1695595018.971734,0
1695595019.075568,0
1695595019.179290,0
1695595019.283471,0
1695595019.387323,0
1695595019.491632,0
1695595019.595818,0
1695595019.699224,0
1695595019.803416,0
1695595019.907010,0
1695595020.010902,0
1695595020.114984,0
1695595020.218779,0
1695595020.322625,0
1695595020.430952,0
1695595020.534956,0
1695595020.639312,0
1695595020.743513,0
1695595020.847780,0
1695595020.951903,0
1695595021.055909,0
1695595021.160231,0
1695595021.264620,0
1695595021.368792,0
1695595021.473256,0
1695595021.577753,0
1695595021.682205,0
1695595021.786085,0
1695595021.890303,0
1695595021.994109,0
1695595022.098278,0
1695595022.202500,0
1695595022.306466,0
1695595022.410655,0
1695595022.514889,0
1695595022.618763,0
1695595022.722706,0
1695595022.826815,0
1695595022.930878,0
1695595023.035086,0
1695595023.139329,0
1695595023.243534,0
1695595023.347855,0
1695595023.452397,0
1695595023.556439,0
1695595023.660707,0
1695595023.765169,0
1695595023.869252,0
1695595023.973544,0
1695595024.077564,0
1695595024.182043,0
1695595024.286264,0
1695595024.390222,0
1695595024.494116,0
1695595024.598092,0
1695595024.702114,0
1695595024.806080,0
1695595024.910282,0
1695595025.014068,0
1695595025.118100,0
1695595025.222327,0
1695595025.326547,0
1695595025.430697,0
1695595025.534652,0
1695595025.638503,0
1695595025.742589,0
1695595025.846568,0
1695595025.950715,0
1695595026.054275,0
1695595026.158088,0
1695595026.262192,0
1695595026.366129,0
1695595026.470212,0
1695595026.574065,0
1695595026.677990,4
1695595026.782114,0
1695595026.886227,0
1695595026.990264,0
1695595027.094166,0
1695595027.198119,0
1695595027.302285,0
1695595027.406106,0
1695595027.510143,0
1695595027.614157,0
1695595027.718209,0
1695595027.822309,0
1695595027.926399,0
1695595028.030151,0
1695595028.134095,0
1695595028.238146,0
1695595028.342156,0
1695595028.446359,0
1695595028.550217,0
1695595028.654205,0
1695595028.758127,0
1695595028.862216,0
1695595028.966110,0
1695595029.070454,0
1695595029.174203,0
1695595029.278209,0
1695595029.382138,0
1695595029.486315,0
1695595029.590296,0
1695595029.694083,0
1695595029.798031,2
1695595029.902699,0
1695595030.006814,0
1695595030.110727,0
1695595030.214565,0
1695595030.318647,0
1695595030.422733,0
1695595030.527286,0
1695595030.631277,0
1695595030.735294,0
1695595030.839465,0
1695595030.943606,0
1695595031.047625,0
1695595031.151966,0
1695595031.256242,0
1695595031.360439,0
1695595031.464731,0
1695595031.569264,0
1695595031.673612,0
1695595031.777910,0
1695595031.882073,0
1695595031.986266,0
1695595032.090154,0
1695595032.194166,0
1695595032.298170,0
1695595032.402087,0
1695595032.506264,0
1695595032.610092,0
1695595032.714161,0
1695595032.818168,0
1695595032.922922,0
1695595033.026985,0
1695595033.131386,0
1695595033.235357,0
1695595033.339309,0
1695595033.443675,0
1695595033.547363,0
1695595033.651377,0
1695595033.755763,0
1695595033.860755,0
1695595033.965203,0
1695595034.069227,0
1695595034.173337,0
1695595034.277569,0
1695595034.381727,0
1695595034.486173,0
1695595034.590267,0
1695595034.694144,0
1695595034.798144,0
1695595034.902891,0
1695595035.006725,0
1695595035.110771,0
1695595035.214656,0
1695595035.318648,0
1695595035.422656,0
1695595035.526640,0
1695595035.630631,0
1695595035.734669,0
1695595035.838980,0
1695595035.942769,0
1695595036.046673,0
1695595036.150810,0
1695595036.254393,0
1695595036.358195,0
1695595036.462092,0
1695595036.566096,0
1695595036.670097,0
1695595036.774171,0
1695595036.878288,0
1695595036.982166,0
1695595037.086090,0
1695595037.190147,0
1695595037.294089,0
1695595037.398129,0
1695595037.502095,0
1695595037.606095,0
1695595037.710100,0
1695595037.814194,0
1695595037.918156,0
1695595038.022515,0
1695595038.126580,0
1695595038.230764,0
1695595038.334731,0
1695595038.438700,0
1695595038.542762,0
1695595038.646670,0
1695595038.750717,0
1695595038.854276,0
1695595038.958453,0
1695595039.062867,0
1695595039.167990,0
1695595039.272971,0
1695595039.377889,0
1695595039.482403,0
1695595039.586482,0
1695595039.690666,0
1695595039.794544,0
1695595039.898587,0
1695595040.002638,0
1695595040.106489,0
1695595040.210923,0
1695595040.315254,0
1695595040.419443,0
1695595040.523406,0
1695595040.627511,0
1695595040.731559,0
1695595040.835686,0
1695595040.940012,0
1695595041.044383,0
1695595041.148633,0
1695595041.253180,0
1695595041.357298,0
1695595041.461353,0
1695595041.565492,0
1695595041.669830,0
1695595041.774158,0
1695595041.878101,0
1695595041.982080,0
1695595042.086055,0
1695595042.190077,3
1695595042.294075,0
1695595042.398235,0
1695595042.502100,0
1695595042.606097,0
1695595042.710082,0
1695595042.814152,0
1695595042.918530,0
1695595043.022717,0
1695595043.127307,0
1695595043.231409,0
1695595043.335360,0
1695595043.439501,0
1695595043.543683,0
1695595043.647632,0
1695595043.751571,0
1695595043.855471,0
1695595043.959474,0
1695595044.063791,0
1695595044.167775,0
1695595044.271748,0
1695595044.375623,0
1695595044.479246,0
1695595044.583318,0
1695595044.687438,0
1695595044.791706,0
1695595044.895677,0
1695595044.999290,0
1695595045.103393,0
1695595045.207434,0
1695595045.311533,1
1695595045.415627,0
1695595045.519723,0
1695595045.624017,0
1695595045.728385,0
1695595045.832784,0
1695595045.937319,0
1695595046.041513,0
1695595046.145309,0
1695595046.249304,0
1695595046.353479,0
1695595046.457859,0
1695595046.562079,0
1695595046.666117,0
1695595046.769992,0
1695595046.874160,0
1695595046.978177,0
1695595047.082093,0
1695595047.186083,0
1695595047.290086,0
1695595047.394197,0
1695595047.498101,0
1695595047.602066,0
1695595047.706085,0
1695595047.810182,0
1695595047.914177,0
1695595048.018190,0
1695595048.122109,0
1695595048.226338,0
1695595048.331679,0
1695595048.438555,0
1695595048.542719,0
1695595048.646903,0
1695595048.751115,0
1695595048.855030,0
1695595048.959508,0
1695595049.063311,0
1695595049.167745,0
1695595049.272505,0
1695595049.377184,0
1695595049.481156,0
1695595049.585639,0
1695595049.690089,0
1695595049.794169,0
1695595049.898347,0
1695595050.002470,0
1695595050.106664,0
1695595050.210507,0
1695595050.314176,0
1695595050.418193,0
1695595050.522295,0
1695595050.626359,0
1695595050.730368,0
1695595050.834678,0
1695595050.938579,0
1695595051.042712,0
1695595051.146966,0
1695595051.250746,0
1695595051.354276,0
1695595051.458078,0
1695595051.562196,0
1695595051.666283,0
1695595051.770106,0
1695595051.874136,0
1695595051.978078,0
1695595052.082078,0
1695595052.186255,0
1695595052.290213,0
1695595052.394130,0
1695595052.498083,0
1695595052.602101,0
1695595052.706088,0
1695595052.810044,0
1695595052.914180,0
1695595053.018082,0
1695595053.122086,0
1695595053.226491,0
1695595053.330644,0
1695595053.434703,0
1695595053.539360,0
1695595053.643755,0
1695595053.748026,0
1695595053.852723,0
1695595053.957314,0
1695595054.061713,0
1695595054.166021,0
1695595054.269961,0
1695595054.374154,0
1695595054.478401,0
1695595054.582448,4
1695595054.686440,0
1695595054.790380,0
1695595054.894353,0
1695595054.998765,0
1695595055.103361,0
1695595055.207393,0
1695595055.311735,0
1695595055.416203,0
1695595055.520707,0
1695595055.624928,0
1695595055.729151,0
1695595055.833579,0
1695595055.938081,0
1695595056.042409,0
1695595056.146601,0
1695595056.250618,0
1695595056.354238,0
1695595056.458420,0
1695595056.562767,0
1695595056.667091,0
1695595056.771358,0
1695595056.875227,0
1695595056.979303,0
1695595057.083690,0
1695595057.188271,0
1695595057.292813,0
1695595057.397307,0
1695595057.501612,0
1695595057.606089,0
1695595057.710081,1
1695595057.814178,0
1695595057.918688,0
1695595058.022968,0
1695595058.127410,0
1695595058.231839,0
1695595058.336547,0
1695595058.441074,0
1695595058.545502,0
1695595058.649715,0
1695595058.754125,0
1695595058.858148,0
1695595058.962131,0
1695595059.066658,0
1695595059.170751,0
1695595059.275067,0
1695595059.379436,0
1695595059.483737,0
1695595059.588559,0
1695595059.693006,0
1695595059.797742,0
1695595059.902391,0
1695595060.007568,0
1695595060.111871,0
1695595060.215780,0
1695595060.320079,0
1695595060.424237,0
1695595060.528766,0
1695595060.633295,0
1695595060.736632,0
1695595060.840747,0
1695595060.945070,0
1695595061.049248,0
1695595061.153677,0
1695595061.258097,0
1695595061.362110,0
1695595061.466408,0
1695595061.570744,0
1695595061.674150,0
1695595061.778362,0
1695595061.882681,0
1695595061.987046,0
1695595062.091292,0
1695595062.195720,0
1695595062.299610,0
1695595062.403837,0
1695595062.508311,0
1695595062.612498,0
1695595062.717008,0
1695595062.821295,0
1695595062.925733,0
1695595063.029826,0
1695595063.134117,0
1695595063.238206,0
1695595063.342175,0
1695595063.446559,0
1695595063.550588,0
1695595063.654343,0
1695595063.758572,0
1695595063.862023,0
1695595063.966254,0
1695595064.070662,0
1695595064.175309,0
1695595064.279273,0
1695595064.383406,0
1695595064.487765,0
1695595064.592106,0
1695595064.696763,0
1695595064.801059,0
1695595064.906103,0
1695595065.010070,0
1695595065.114399,0
1695595065.218601,0
1695595065.322491,0
1695595065.427120,0
1695595065.531297,0
1695595065.635703,0
1695595065.740010,0
1695595065.844180,0
1695595065.948785,0
1695595066.053211,0
1695595066.157296,0
1695595066.261687,0
1695595066.366070,0
1695595066.470073,0
1695595066.574074,0
1695595066.678245,0
1695595066.782237,0
1695595066.886093,0
1695595066.990213,3
1695595067.094086,0
1695595067.198369,0
1695595067.302701,0
1695595067.406843,0
1695595067.511394,0
1695595067.615896,0
1695595067.720083,0
1695595067.824289,0
1695595067.928723,0
1695595068.033307,0
1695595068.137593,0
1695595068.241533,0
1695595068.345649,0
1695595068.449738,0
1695595068.554077,0
1695595068.658086,0
1695595068.761991,0
1695595068.866086,0
1695595068.970108,0
1695595069.074037,0
1695595069.178317,0
1695595069.282597,0
1695595069.386764,0
1695595069.491039,0
1695595069.595401,0
1695595069.699249,0
1695595069.803576,0
1695595069.907317,0
1695595070.011501,0
1695595070.115390,1
1695595070.219374,0
1695595070.323712,0
1695595070.427720,0
1695595070.531843,0
1695595070.636053,0
1695595070.740700,0
1695595070.844662,0
1695595070.949192,0
1695595071.053327,0
1695595071.157510,0
1695595071.261956,0
1695595071.366075,0
1695595071.470159,0
1695595071.574056,0
1695595071.678361,0
1695595071.782221,0
1695595071.886093,0
1695595071.990426,0
1695595072.094695,0
1695595072.198531,0
1695595072.302589,0
1695595072.406460,0
1695595072.510537,0
1695595072.614399,0
1695595072.718517,0
1695595072.822596,0
1695595072.926788,0
1695595073.030243,0
1695595073.136580,0
1695595073.240264,0
1695595073.345072,0
1695595073.449321,0
1695595073.553827,0
1695595073.658116,0
1695595073.762081,0
1695595073.866287,0
1695595073.970089,0
1695595074.074069,0
1695595074.178201,0
1695595074.282185,0
1695595074.386096,0
1695595074.490456,0
1695595074.594651,0
1695595074.698619,0
1695595074.802823,0
1695595074.907208,0
1695595075.011600,0
1695595075.115657,0
1695595075.219726,0
1695595075.323969,0
1695595075.428418,0
1695595075.532986,0
1695595075.637268,0
1695595075.741295,0
1695595075.845313,0
1695595075.949749,0
1695595076.054284,0
1695595076.158670,0
1695595076.262401,0
1695595076.366488,0
1695595076.470545,0
1695595076.574849,0
1695595076.679103,0
1695595076.783315,0
1695595076.887590,0
1695595076.991755,0
1695595077.095924,0
1695595077.199630,0
1695595077.303755,0
1695595077.407745,0
1695595077.511656,0
1695595077.615451,0
1695595077.719356,0
1695595077.823359,0
1695595077.927349,0
1695595078.031332,0
1695595078.135111,0
1695595078.239479,0
1695595078.343349,0
1695595078.447566,0
1695595078.551618,0
1695595078.655695,0
1695595078.759653,0
1695595078.863625,0
1695595078.967371,0
1695595079.071164,0
1695595079.175337,0
1695595079.278991,0
1695595079.382853,4
1695595079.487245,0
1695595079.591660,0
1695595079.696252,0
1695595079.800822,0
1695595079.905864,0
1695595080.009808,0
1695595080.113587,0
1695595080.217723,0
1695595080.321716,0
1695595080.426087,0
1695595080.530259,0
1695595080.634195,0
1695595080.738070,0
1695595080.842104,0
1695595080.946076,0
1695595081.049966,0
1695595081.154135,0
1695595081.258025,0
1695595081.362118,0
1695595081.465663,0
1695595081.569920,0
1695595081.673584,0
1695595081.778001,0
